,skewness,crest_factor,kurtosis,mobility,complexity,dominant_frequency,spectral_mean,spectral_kurtosis,normalized_frequency_std
966,0.0156307627416022,0.057962775158586013,-0.0004508730248464709,-0.06556399011158696,-0.01570035254480714,0.0009012330239363355,-0.23252680261628514,0.00015521680747241327,-0.0129186036912209
967,0.06314319911636215,0.12195552526518556,-0.061552926995039364,0.19814713938919218,-0.0036467990106734114,0.0010728964570670659,-0.11322118012694858,0.00015521684478307185,-0.004912617751787537
968,0.0062233142362406015,0.13702825952034306,-0.0374208562482847,-0.10360958933749619,0.04654614181076221,0.0010728964570670659,-0.3231653793824121,0.00015521682723371928,-0.0030546786227628373
969,-0.004073790200486227,0.09321154540731456,-0.043020671402685444,-0.05379300315860111,0.0047834983606713215,0.0010728964570670659,-0.3403437796209065,0.00015521660494231595,-0.011727201073381696
970,-0.04214227704716554,0.09237630090481062,-0.09934432171268007,-0.058348818286054614,0.04580802686043103,0.0009012330239363355,-0.338333912403268,0.00015521677699740325,-0.004043712663805681
971,-0.0019821083644760563,0.045092917301155604,0.05071986069996365,0.14410483358235854,0.018061693255511786,0.001416223323328527,-0.054842956718038044,0.0001552168411207091,-0.014415118949469253
972,-0.03609216565991464,0.33698623231300173,-0.2667809572299367,-0.16234458556046924,0.06296831105227951,0.0010728964570670659,-0.40263662948196055,0.00015521684499434366,0.22727628066123473
973,-0.00763976924866732,0.039600842126834346,0.02285568843242716,0.056854756117690676,0.023911033410854068,0.0009012330239363355,-0.34465747595789226,0.00015521663602997311,-0.010006019445436075
974,0.003566882065834409,0.11257386828987605,-0.06644643547092995,-0.06286614954738731,0.024021657997570393,0.0009012330239363355,-0.3058262538235727,0.00015521682726750164,-0.0012467607085644243
975,-0.005884156498134759,0.06757006200216288,-0.02017713377354698,-0.15045424165793295,0.05899149388588287,0.0009012330239363355,-0.39954208580953937,0.00015521598020192643,-0.0025212020175557097
976,0.0010780873218572465,0.22231753450136504,-0.11177439624814467,-0.06607419050968862,0.04930884006694304,0.0010728964570670659,-0.3578329028912808,0.0001552140406512415,-0.0161715144520478
977,-0.01310874967158205,0.01824392098959736,0.04255048850155115,0.27262334211516787,0.004136615476288226,0.0015878867564592576,-0.1081987044458401,0.00015521684625216018,-0.0010085443108741377
978,-0.009229533194368082,0.2393865299959916,-0.12053068957598159,-0.13873755935845056,0.052709835970269,0.0010728964570670659,-0.41871876559065335,0.0001551729864281764,-0.013471927792424053
979,-0.01093754617433131,0.07937392084947487,-0.03513780671654064,-0.0974880702952257,0.04981431430207871,0.0012445598901977967,-0.39224329118247536,0.0001552164650603696,0.011019502937993952
980,-0.004740735983253845,0.18413925488085015,-0.14613122772362624,0.014034248953494215,0.03045942555521846,0.0009012330239363355,-0.3721230934775135,0.00015521628128800744,-0.007098478260278717
981,0.0064828138888759915,-0.12041973974001352,0.05742549065218292,0.40872544250805637,-0.11811393110385927,-0.013003505059652837,-0.45099239009495934,-0.047449330249291405,-0.013902017094743983
982,-0.049289913864322306,-0.22490972131098014,-0.08774684829132817,0.1575260962926198,-0.14439576621108552,-0.013003505059652837,-0.45023828708088753,-0.0006644079121282514,-0.016051842691885178
983,-0.04346663815773631,0.06351025428030045,-0.15403659572323383,0.17268253411386247,-0.13398450660423328,-0.013003505059652837,-0.45088378101856136,-0.000819878081915132,0.03644397642512052
984,0.018071761362323975,-0.040181684944739886,-0.14132811858926858,0.11697691953774207,-0.15687630239956613,-0.013003505059652837,-0.4507678508988812,-0.003471449623880629,-0.01035236752549665
985,0.021433350934691654,0.16084591161930153,-0.015521673604117586,0.26638208116061507,-0.11788646206486383,-0.012831841626522107,-0.4510851815375933,-0.033139644051999304,0.012357039345785638
986,0.012975723886261507,-0.10985695353623066,0.09530481909362014,0.36939419486059066,-0.1311066942436859,-0.013003505059652837,-0.4507488377554527,-0.045474138854339326,-0.016514253760655774
987,0.012258131210790963,-0.02530470964352658,0.0794924638285105,0.33876939884747526,-0.12743137625002834,-0.013003505059652837,-0.4506198957772408,-0.05422194460036003,-0.016727868492685552
988,0.004294736598002873,0.1799353447862831,0.03379732262803514,0.7239368111201554,-0.06493564584084775,-0.013003505059652837,-0.4505629790445361,-0.13617045357488705,-0.017081843292061187
989,0.024514737266055058,-0.13629633495144536,0.07046149349535638,0.4191691291991243,-0.1291472226787,-0.013003505059652837,-0.4505799584564126,-0.02047002885355582,-0.016925439324615744
990,0.03865243661115297,0.10149556692838237,-0.016105280878742186,0.8528261608699499,-0.041056461453280874,-0.013003505059652837,-0.4504978994871346,-0.0507075690489982,-0.017151356139142544
991,0.0033094867945606234,-0.2837323191118148,0.08569205753742702,0.4400355254225992,-0.12101004850684371,-0.013003505059652837,-0.4509435088438749,-0.0047655034950322825,-0.013942537609145194
992,-0.0010981101919450237,-0.30502876811450363,0.08291460404211876,0.3488887335512553,-0.14521422543094648,-0.013003505059652837,-0.4511152888871155,-0.00022666007599393787,0.013484619412832546
993,0.0008215718624630374,0.05590665130375036,0.01654331304662014,0.0625305632116068,0.01919579900355061,0.001759550189589988,-0.11658918977094558,0.00015521684871574624,0.01313430873800138
994,-0.014514651450484225,0.12243211397942298,-0.13323389881119968,-0.042967314879131656,0.052745059845453246,0.0010728964570670659,-0.38431669276400077,0.00015521621349016954,-0.005249913525317246
995,0.001558561579605757,0.25142692111660514,-0.1261796415559165,-0.014338149350981497,-0.0455898710504374,0.0009012330239363355,-0.33773019117526376,0.00015521647014881058,-0.011863787620007105
996,0.0373750666784549,0.018837315711350878,0.025588946737695555,0.03316077394103358,-0.027801114344265753,0.0012445598901977967,-0.06780220514624385,0.00015521683863566464,-0.013741068680605243
997,0.019417908994922538,0.14704359759566135,-0.04175958010679029,0.037631024647117164,0.029888472837156965,0.0009012330239363355,-0.3643251650445226,0.00015521593672447132,-0.012921849143299606
998,-0.03031225768877885,0.17423818763312404,-0.1254711846952343,-0.055447345308202174,0.04905767622670606,0.0009012330239363355,-0.35248075376906296,0.00015521594620479713,-0.01485433624294023
999,-0.05106837150112444,0.12508906172273243,-0.06390874936674955,-0.08023710101173151,0.05250738332188193,0.0010728964570670659,-0.35393966780269825,0.00015521664486045915,-0.01009664333854469
1000,-0.010714655636599735,0.053419047701856306,-0.02318250935955813,-0.022838917742356815,0.037925146678105405,0.0010728964570670659,-0.3323704263464119,0.00015521681126477217,0.0023316529946032652
1001,0.011673721793029682,0.2672004232519499,-0.17023455667731863,-0.03217308016684423,0.051400294089391035,0.0026178673552436408,-0.398555130342527,0.00015521590043597347,0.007169458904282802
1002,-0.01477041260101953,0.14814930269773005,-0.10245267944009126,-0.02639669623004296,0.054667397114558945,0.0009012330239363355,-0.3272456889405247,0.00015521684423221087,0.04676665854403974
1003,-0.008449401504608992,0.1022034659159128,-0.028471954505750904,0.04316768022334277,-0.027888434988572963,0.0009012330239363355,-0.17400187075520773,0.00015521684953059101,0.17735282813589867
1004,-0.05226998407677395,0.16020179467771958,-0.1291202679093798,-0.04713633577687119,0.05052698924648505,0.0007295695908056051,-0.28751045367511735,0.0001552168492363333,0.1580892134668948
1005,-0.013035068499226532,-0.049300543048911454,0.061674368981548336,-0.13343050880426674,0.056372676811158075,0.0010728964570670659,-0.42878357677249734,0.00015515098958125795,-0.010231319470930523
1006,0.004909690729573021,0.11719581381029819,-0.006957954322172842,0.04088254689107964,-5.6022493657797454e-05,0.0010728964570670659,-0.16914060318924412,0.00015521684669446266,0.00786887684440801
1007,0.061434468547931866,0.513653455542726,-0.6715546556984099,-0.0817625077215596,0.00416124872008681,0.0012445598901977967,-0.4050128682698849,0.0001552147301412166,0.010345821546795848
1008,0.002912168873865833,0.26610085522912724,-0.23212287521537553,-0.014553712138332295,0.03933258041154322,0.0029611942215051015,-0.2575932732388716,0.00015521682302316455,-0.010546368433643602
1009,-0.04807396720885737,0.1916445822522147,-0.1400463256941774,0.08451061880332546,0.04183787095801668,0.0027895307883743707,-0.31929420480251536,0.00015521680051038363,0.0009148419824453305
1010,-0.01638308989219518,0.11586927378023062,-0.062028970859378876,-0.01888331061577482,0.04309811968595381,0.00244620392211291,-0.3299204496814395,0.00015521680864630051,0.0004307376358215628
1011,-0.014820276786776658,0.043650202808033715,-0.04568970507670826,-0.059502512798363626,0.04132823890930531,0.0009012330239363355,-0.34280031386288384,0.00015521669167975773,-0.009965730116666013
1012,-0.020030730558314967,-0.00363183309345238,0.034931988951315135,-0.04592435813247933,0.04219504648848499,0.0009012330239363355,-0.29254270098272395,0.00015521668180011234,-0.01546398622569245
1013,-0.05500414562866952,0.25197946430857693,-0.10756114933954437,-0.01627824325042389,0.005569230810570286,0.0009012330239363355,-0.35739639402523105,0.00015521602052593884,-0.01186138668913908
1014,0.012323639519604138,0.04025629967146034,0.028666104532593106,0.3096509193873995,0.01918634020448833,0.00038624272454414394,-0.13783706233696896,0.00015521684877993852,0.04502614874559505
1015,-0.00581422728962582,0.07735639971024304,0.02267722301231151,-0.05824777619776333,0.0411260401162686,0.002274540488982179,-0.33941323240286947,0.00015521681347700983,0.008267392810592682
1016,0.005398276569037762,0.007178598220224239,0.04843828413192313,-0.0584189805214589,0.020741974996105313,0.0010728964570670659,-0.13974452553163186,0.00015521684769971014,-0.004258818032796249
1017,0.010879075149495553,0.1755026810377903,-0.039226902181328474,-0.1074097558289232,0.02052087505255447,0.0009012330239363355,-0.2268934760824384,0.00015521682993506751,-0.011721536064361384
1018,-0.01482969444532286,0.009904762666565826,-0.0014116526318412568,-0.003848572493329098,0.011503438746235963,0.0012445598901977967,-0.08081288330922608,0.00015521684808306348,-0.0035633145604535253
1019,-0.004164426750981156,-0.03317159136078264,0.05846785863246358,-0.13136047637686551,0.02822210750710097,0.0009012330239363355,-0.05429753755401884,0.0001552168488093747,-0.007532201624007811
1020,-0.020762887659478108,-0.06058423026537233,0.0722776660421334,-0.09026408467507381,0.019508825071913715,0.0007295695908056051,-0.0470129726699545,0.00015521684789211526,-0.01202236192434794
1021,0.0012011702640443351,-0.06389298548065249,0.07204984455415675,-0.06600871938977917,0.005898698527144764,0.0009012330239363355,-0.06357843195363819,0.00015521684906549962,0.007779101935652063
1022,0.0006216729567574079,-0.060115520475059324,0.06760122219304995,-0.0851303079508402,0.0028601522229017595,0.0009012330239363355,0.04968754815847785,0.00015521684890474482,-0.008297821679538494
1023,0.008283234274701429,0.03152855151860783,0.04435105883071136,-0.08237860297122854,0.0022426618231062723,0.00244620392211291,-0.014574373230168827,0.00015521684831104222,-0.009532437488147449
1024,0.005932660097896568,-0.033825521692874894,0.06220230656672444,-0.10272319339430329,0.011561053994535374,0.001416223323328527,-0.045292488940034514,0.00015521684942539212,0.042577629568641626
1025,-0.0020483016814035727,-0.04028263391353092,0.05669383846610416,-0.02590729360685153,0.016145561211235546,0.0009012330239363355,0.0929511089829611,0.00015521684875903526,-0.01267038107071696
1026,0.010698571729192629,-0.07227217730518364,0.08139016491328847,-0.040633681605404294,0.0039288935802486834,0.0009012330239363355,0.20973779184109181,0.00015521684811525986,-0.015740075186165086
1027,-0.016903654760947774,-0.08260889006146192,0.08120041871568408,-0.017665848125827388,0.000933842866343458,0.0007295695908056051,0.15340395981854085,0.0001552168483885914,-0.014179350747710859
1028,-0.0035871425387813704,-0.09547324899324543,0.08720548926603243,-0.07833511088511845,0.010057638334937308,0.0009012330239363355,0.14918070371874098,0.00015521684934088266,-0.0057156137658902215
1029,0.011075889943803242,-0.07072472013040174,0.07990398044197572,-0.10429671369375931,-0.010996218779300067,0.00244620392211291,0.15343086749439958,0.0001552168490402107,-0.011378125519862463
1030,7.338668700755853e-05,-0.06233035647134079,0.07694342917905157,-0.09608579260396435,-0.014999833250972995,0.0009012330239363355,0.2652399831205228,0.00015521684752026782,-0.016163154070374428
1031,0.009078284491631087,-0.13351682173500148,0.09603009812466888,-0.11404092053615258,0.0027772699297021683,0.0009012330239363355,0.2343928990383833,0.00015521684914185586,-0.013408851346408132
1032,-0.005668771519529277,-0.11308645117309461,0.08934499770642532,-0.05227706034391805,-0.010055264928531775,0.0010728964570670659,0.18251250289270105,0.00015521684917871415,-0.009889600729356917
1033,-0.0007314509292003884,-0.0697524288503035,0.08217631930766871,-0.11442555248022537,-0.030555940533639882,0.0009012330239363355,0.1149511891306509,0.0001552168488864146,-0.010634417689102331
1034,0.025341891065878624,0.12414700684492389,-0.035790175578259746,0.24605107248846356,-0.0037809866568624425,0.0015878867564592576,-0.1269576920710203,0.00015521683699051174,-0.011260855883002796
1035,0.0012467412147178446,-0.11517495324887374,0.08778648228401424,-0.07353260926169053,-0.010308216070483914,0.0007295695908056051,0.2880807524668544,0.0001552168489961911,-0.014678462811959878
1036,0.025651091505985543,0.027878913108531925,0.006945997364346294,0.2698360991351911,0.007718091554512012,0.00244620392211291,-0.11627053418294094,0.0001552168470818385,0.005734062497829383
1037,0.001931661495347674,-0.11597861862361794,0.08840880677765901,-0.1299528859392551,-0.0025527689078980727,0.0007295695908056051,0.2318905498817531,0.00015521684928182847,-0.011136598540493247
1038,0.008386342559355414,-0.11799924334023205,0.09615413266921506,-0.09093136628603941,0.0005610048170958229,0.0005579061576748744,0.320037897892439,0.0001552168492424702,-0.013506549915272911
1039,-0.00401327583666616,-0.11737101689022246,0.09635205436495649,-0.13058235975484142,-0.006510179674906978,0.0009012330239363355,0.2412915641534461,0.0001552168492603642,-0.011500020946674001
1040,0.005412495711875856,-0.08953939248132174,0.0925883244497592,-0.07288684167770691,-0.011651386445013243,0.0015878867564592576,0.2048785582976642,0.0001552168492412005,-0.009344156417160842
1041,0.004987177128110893,-0.11624791963193293,0.09294045345389747,-0.06192910232000205,-0.0248213493435731,0.0009012330239363355,0.24493427530529738,0.00015521684924164417,-0.010116936359533741
1042,0.00373201729915992,-0.10923716389329485,0.09080053005692916,-0.04744576233385744,0.001714961447742449,0.0007295695908056051,0.2248578423042077,0.00015521684913267077,-0.012921312614741512
1043,0.00396141562195674,-0.12326032791518622,0.09542875580945519,-0.054567355355065,-0.004759438067751261,0.0010728964570670659,0.18388303386656701,0.0001552168494826076,0.00953843250516732
1044,0.007291792171324918,-0.1500824115522903,0.10047273932204706,-0.1253185722744101,0.013434290569979655,0.0009012330239363355,0.3300043103143346,0.00015521684941705174,-0.011211081124718587
1045,0.006726472742291046,-0.11534320285105361,0.09267671195649034,-0.10908599131027792,-0.008843651225907502,0.0010728964570670659,0.17381223344687136,0.00015521684948306995,0.012027061413798461
1046,0.012317617969153328,0.13879578777821502,-0.020473452616243407,0.20897671989383684,0.022920764222539202,0.0010728964570670659,-0.2527784054342021,0.00015521683205670252,-0.0007081719281288863
1047,-0.004233677846911857,-0.11874938294602388,0.09435875914327783,-0.07858119051347874,-0.005771958074592911,0.0009012330239363355,0.18334065699803087,0.00015521684945272345,0.006120757867472996
1048,-0.008984405157418435,-0.09470772675427089,0.08685213306122266,-0.13621881534160246,-0.021480668127837776,0.0009012330239363355,0.13748114418175017,0.0001552168494404859,0.011332477950963793
1049,-0.0060753552498015876,-0.12779908685067723,0.0913806680902919,-0.08985711964219532,0.0045579854039389765,0.0009012330239363355,0.311548367451879,0.00015521684925345617,-0.013595766924568979
1050,0.006430837099388905,-0.13388465709875266,0.09505171299417729,-0.10762897035704068,0.012040863950332903,0.0007295695908056051,0.3698221490393718,0.00015521684909455184,-0.015566421138651806
1051,0.004570592028050826,-0.12064591558922709,0.09584174025866578,-0.09783819988235318,0.0020893531339687024,0.0009012330239363355,0.15879941978774972,0.00015521684941218668,-0.0014451619082931216
1052,-0.0015150722821387025,-0.11779487003141886,0.0949655158000325,-0.1452948661385332,0.0051414858778026625,0.0009012330239363355,0.21091700668181135,0.0001552168494096259,-0.0071881980685057105
1053,-0.0012996770099202536,-0.1176598010961396,0.09847687809041386,-0.0940854835770857,-0.00818447646045834,0.0009012330239363355,0.2030344545046024,0.00015521684952697488,0.040858073705816726
1054,0.005885231585735842,-0.12901246500815086,0.09675339625269232,-0.1305800216136331,0.004361472543258721,0.0005579061576748744,0.2333379517846439,0.00015521684941334813,-0.006022417270809655
1055,0.007628610891827831,-0.10376634199720802,0.0884534048542521,-0.15933632875013046,-0.03227144123410005,0.0007295695908056051,0.24727161497339772,0.00015521684890108656,-0.014227549756935081
1056,0.01224119682285752,-0.14224976370527578,0.0965226807901781,-0.1417481787276899,-0.011019200721661744,0.0010728964570670659,0.32141724546125194,0.0001552168493047635,-0.012996079034650946
1057,0.011181367296183194,-0.1278025126440788,0.09565186417519501,-0.1383548004146427,0.004299405578703162,0.0009012330239363355,0.20451779065254092,0.00015521684941688108,-0.006487995401193512
1058,0.002538962997783994,-0.1331130146885545,0.09290237951251418,-0.0845870096971953,-0.011721089256990913,0.0005579061576748744,0.29619683555814164,0.00015521684920466802,-0.01279976166737626
1059,0.0028845893243913423,-0.09126152174970391,0.08678791214997729,-0.044925409819395044,-0.011078220568680252,0.0005579061576748744,0.12176358689112911,0.00015521684943163623,0.011360311667635695
1060,0.007168601809745751,-0.1336172549039009,0.09889237354218157,-0.06706841410394049,0.0059906327370342,0.0015878867564592576,0.19691784322110975,0.0001552168494169632,-0.0033997505904541873
1061,-0.009089647736477706,-0.15320609210821057,0.10181250295882655,-0.09152762470314219,0.00012016876560917619,0.0009012330239363355,0.350358617255235,0.00015521684935176358,-0.012819609703976638
1062,0.007952290023369177,-0.09626595374020391,0.08578196368569502,-0.02588410809117425,-0.018174458709228868,4.2915858282682906e-05,0.18612616120347805,0.00015521684954419642,0.09929399995328339
1063,0.005313307401709537,-0.16400836672232016,0.10375612792735713,-0.1029414407173341,0.0014651951187326046,0.0010728964570670659,0.25218904812282084,0.00015521684946805667,-0.002407916105911754
1064,0.0005797149925636661,-0.14988080608836224,0.10183391905645378,-0.13989378906770197,0.026879035477094724,0.0009012330239363355,0.5114821175578622,0.00015521684915966827,-0.016332357983301765
1065,0.006948320218143457,-0.13635215771854162,0.09677522282172961,-0.09068039897402043,-0.001054534082901667,0.0009012330239363355,0.29610948739364235,0.00015521684929903508,-0.01270151584873975
1066,0.011599828998069816,-0.10265151410723784,0.08816043186118579,-0.059465435822053124,-0.021748361727138857,0.0005579061576748744,0.2715300718460096,0.000155216848996109,-0.014401852016138415
1067,0.005887152176149981,-0.14286716494805432,0.10373885075992578,-0.0854105944077209,-0.006082926648361389,0.0010728964570670659,0.2313819042349194,0.00015521684935833883,-0.007832741887121712
1068,0.048464412855665134,0.383155533588491,-0.3506565957497939,0.03884840896284779,-0.0037006580355613823,0.001416223323328527,-0.26716918288879465,0.00015521684155524762,0.02494604072483223
1069,0.007523320695325393,-0.14062282103305357,0.10337204281655742,-0.12789500835772752,0.011674709150634576,0.0007295695908056051,0.1676421239881191,0.00015521684946009332,0.0010675473494122837
1070,-0.005665579391954758,-0.12890499729827506,0.0955715144982891,-0.17665475980573433,-0.01521430759822029,0.0007295695908056051,0.3823345981724501,0.0001552168492519838,-0.014383080421628185
1071,0.001096811103839064,-0.1446062929668797,0.10134399024602844,-0.1090570618400335,0.011957892412875636,0.0010728964570670659,0.256581741026286,0.0001552168494097784,-0.009470777496281023
1072,-0.007566543617142251,-0.11826412905591681,0.07914492231847126,-0.13296677191253214,0.0077872823779593725,0.0009012330239363355,0.24384888517944048,0.00015521684922742868,-0.013147313303112694
1073,0.0007937303636544994,-0.10762722977891052,0.09291993718402504,-0.1332280278984657,0.004746246579213092,0.0010728964570670659,0.4442809016683352,0.00015521684893665005,-0.016257039337347866
1074,0.004958543413217131,-0.13679958807803386,0.10052541029541537,-0.07727376681632332,0.006346021514883608,0.0009012330239363355,0.19908842844243302,0.0001552168495056125,0.016586821582495782
1075,-0.008479979009490655,-0.10090518808747362,0.0875565747105136,-0.1065287461245316,-0.022875405278848435,0.0015878867564592576,0.1748348508912828,0.00015521684944064961,0.00558883095606556
1076,0.004626301037110835,-0.10213408433413565,0.08794947415944214,-0.08143677002233274,-0.008704292221615765,0.0007295695908056051,0.19193074779901356,0.00015521684941257916,-0.00047014269275375497
1077,0.009816904454304233,-0.13649739415130976,0.09975033422033218,-0.13810328962219026,0.002479502296555259,0.0015878867564592576,0.24419337437992022,0.00015521684950944777,0.009171647997393525
1078,-0.010333335631598958,-0.09389293063075617,0.0871898506718352,-0.08870771027471654,-0.03366677274415428,0.0005579061576748744,0.12877282707376636,0.00015521684940724163,0.010164541313486918
1079,-0.00015230518466750344,-0.14835860816086469,0.09911955322270882,-0.10452994145980263,-0.0018269334716956133,0.0007295695908056051,0.1825291847507989,0.00015521684943344883,-0.002842650884424606
1080,0.010562154138069747,-0.11999861878419145,0.09420893436437734,-0.07985045625465813,-0.006395770464679323,0.0010728964570670659,0.2229039111302594,0.00015521684932730018,-0.009225761811409668
1081,0.0004698370854981948,-0.12430730338385157,0.0972404411410784,-0.03725130404909192,-0.01101313271669479,0.0007295695908056051,0.2815331388354659,0.0001552168492445249,-0.011728878985564177
1082,-0.001193356667660655,-0.10328443621346015,0.09458989913448185,-0.11107659739534043,0.0026785993273567665,0.0005579061576748744,0.27831009208661595,0.00015521684929468835,-0.012347931871483489
1083,0.0016531112313075665,-0.12342329319627807,0.08915975038909037,-0.11141566008989026,-0.0171847498878295,0.0010728964570670659,0.21317070310790767,0.0001552168495302433,0.05353261078632313
1084,0.009867526810116854,-0.06880159870723263,0.07124028339160521,-0.11732307322811182,0.0009889337061115533,0.0005579061576748744,0.09382804292191349,0.0001552168494230148,0.007297399032404345
1085,0.008719811673896833,-0.13567519387054516,0.10107084420314524,-0.07790297230376277,-0.01186023449950054,0.0007295695908056051,0.356693619991375,0.00015521684907596564,-0.014703063508215661
1086,-0.005545925898550142,-0.1028311933109293,0.08514266155396313,-0.1255804171974589,-0.013936782656805312,0.0007295695908056051,0.3283358129663537,0.00015521684900772262,-0.015005107267430288
1087,-0.002627502503494703,-0.09148015544065347,0.08164822575326379,-0.10082633733238743,0.001841317418727968,0.0009012330239363355,0.3163711583324366,0.0001552168488138126,-0.015669344164786842
1088,0.0010821065242966256,-0.10425417534325956,0.08784053710913454,-0.08194609371163408,-0.008171630378279676,0.0007295695908056051,0.129712089616011,0.00015521684941419551,0.007641431991567012
1089,-0.0024513964996286173,-0.09892717657205918,0.08813916746770012,-0.057427546887883395,-0.003494104299407365,0.0007295695908056051,0.18433584650740265,0.00015521684918217454,-0.010085169495346227
1090,-0.0018753619616076551,-0.08863823727117873,0.08232000800501402,-0.09461157187810294,-0.0195938330640606,0.00038624272454414394,0.23782220736909798,0.00015521684921857796,-0.00987964289034732
1091,0.007508358664383656,-0.030936829784985496,0.06510224354922942,-0.10767979608915537,-0.018917111112499413,0.0010728964570670659,0.22306266968521918,0.00015521684796128725,-0.015701720096578314
1092,-0.0008559859516425053,-0.10580487189534026,0.09277179497162341,-0.0702140576861148,-0.013861685896019165,0.0005579061576748744,0.233718236667977,0.00015521684919467556,-0.011305475765279882
1093,0.04548850976834076,0.35735937073387053,-0.28773421404398597,-0.014876688221261014,0.03106694842974802,0.0015878867564592576,-0.33613034280160375,0.00015521684455778507,0.11926979769548504
1094,0.004604808350500599,-0.11893672452359709,0.0943875781012803,-0.13458548631321854,-0.005879580387628585,0.0010728964570670659,0.2184695883940809,0.00015521684902731561,-0.013556791037912823
1095,-0.003486918045807219,-0.09090582313327264,0.0813472506499598,-0.11561408890966944,-0.0034243492611663877,0.0010728964570670659,0.127871253886057,0.00015521684938889167,0.001163557642340465
1096,-0.00811187287671777,-0.07864163760387627,0.07351174542542892,-0.07079363500121176,-0.013903999288325414,0.001759550189589988,0.04270966755749987,0.00015521684881709489,-0.006116599490262535
1097,0.010736658619295455,-0.09459393024521884,0.08116570776091782,-0.10205985452738914,-0.01196252244316971,0.002274540488982179,0.21595004261768247,0.00015521684821928343,-0.015306144574311547
1098,-0.005487612427876721,-0.0804857815285944,0.07426657660556148,-0.12394332997809233,0.012270851998688602,0.0009012330239363355,0.08263700306083833,0.00015521684934366955,-0.0022172124314612184
1099,0.004565340507663831,-0.09732310804951684,0.07568898031345944,-0.09152301921815859,-0.0011902872534257898,0.0010728964570670659,0.1275644115536963,0.00015521684913790004,-0.010157999707426023
1100,-0.014549569218403806,-0.0273408566994458,0.06784767334420809,-0.10560465143890888,-0.0325471591376502,0.00244620392211291,0.005049334481127798,0.00015521684868603384,-0.0043901067635218095
1101,0.006822002250000206,-0.034226367517610046,0.05769476398471137,-0.09439790977346711,-0.009910009901741939,0.0009012330239363355,0.021365558815247796,0.00015521684939145353,0.01960690477197745
1102,-0.007341000959708467,0.025966275161511107,0.04320464054605525,-0.1014844547091376,0.014481729310612229,0.0010728964570670659,-0.09946162094466805,0.00015521684924188787,0.023263677816014162
1103,0.007426475362747559,0.02798553331214909,0.03871259939749808,-0.06873925598555763,0.010599724564451116,0.0010728964570670659,0.022725197690376932,0.00015521684563217573,-0.015182693659784328
1104,0.00709172988211526,-0.037898306702408534,0.04428493360386153,-0.05490734870581526,0.02712178188696761,0.0015878867564592576,-0.07641267582643893,0.00015521684929670893,0.019555488506713837
1105,-0.0027228430383090573,0.11385812967897171,-0.041355588565371484,0.001103318351916565,0.0076292553379382014,0.00244620392211291,-0.15551741085115284,0.00015521684334936784,-0.00964803261443366
1106,-0.006866058183631755,-0.04931038069531718,0.0625079508967047,-0.11209761811012661,0.022115695029956042,0.0007295695908056051,0.0035395486403144187,0.00015521684725258473,-0.014037554067750792
1107,-0.002326171203248616,-0.018292176280393476,0.054627620170415274,-0.018350266108349205,0.013049101506343124,0.0009012330239363355,-0.12236091740954953,0.0001552168455663303,-0.011695551164486869
1108,0.001244855031014939,-0.05284825950151918,0.07627356198097625,-0.07499806411655696,0.00598090191777229,0.0009012330239363355,0.029099276221506532,0.0001552168486398502,-0.010441917132624368
1109,0.0014203999796200393,0.10076586317342248,-0.011355449907434822,-0.07094419230726541,0.018649806806057274,0.0009012330239363355,-0.15721099203584307,0.00015521684517326017,-0.009198675157755111
1110,0.016782030173195055,0.582420813164263,-0.5664649461382144,0.2579260578643098,0.0026722238335020756,0.0012445598901977967,-0.3793743684004483,0.0001552105364648337,-0.012189622871527904
1111,-0.025900538900735064,0.07737750937894237,-0.021078755064267776,-0.15784574327008885,0.03866788445950974,0.0009012330239363355,-0.3308034400669276,0.0001552165618289534,-0.014286515368730466
1112,0.013435950968857564,0.25222268990155644,-0.17186915840303899,-0.10799512132402324,-0.031381501547558276,0.0009012330239363355,-0.36834029804481955,0.00015521569928318862,-0.011036025418703353
1113,-0.02432003462491343,0.22603236897386403,-0.14788968381085885,-0.13605324621051007,0.04406773963768564,0.0010728964570670659,-0.39298357389557736,0.00015521429477188456,-0.012438955589550686
1114,-0.04647039677650209,0.1623107296188793,-0.032311373697539274,0.02929884996778916,-0.002535299397961363,0.0010728964570670659,-0.39386981166807455,0.00015521518493649802,0.002121161433819333
1115,0.0014854223768202923,0.12647640590684903,-0.04839828881995788,-0.07706408684503956,0.02616141353399243,0.0007295695908056051,-0.3670092783580054,0.0001552165910580949,-0.00484114956514997
1116,0.00828144665536295,0.14365754021804367,-0.01808681700483412,-0.10254254170541606,0.04914517212501443,0.0009012330239363355,-0.3959198232980457,0.00015521618797642329,0.0011092133928482268
1117,-0.05108839373592752,0.2600006669024389,-0.31171765350093683,-0.04388333720545815,0.03517758543112413,0.0009012330239363355,-0.394665160770949,0.00015521622479373816,0.00623727065537276
1118,0.01570791502477845,0.047698754118151665,0.014184527391748603,0.012756225973302818,0.012244789554450996,0.0009012330239363355,-0.36903411390369745,0.00015521666983451702,0.003755775607136893
1119,0.03329475716222722,0.14115406658218213,-0.02900466228299864,0.32016720973827695,0.02574596000597002,-0.013003505059652837,-0.4269762049274827,0.00015517448220691535,0.013889282737882704
1120,0.011920651440380146,0.1617406132548286,-0.06718003799870328,-0.03743258088572058,0.02277757756681323,0.0009012330239363355,-0.3677998354974148,0.0001552159759522694,-0.01320709402748347
